time temp_rk
356.49265236737165 282.2791575937506
356.8991434191018 282.2791575937506
357.305634470832 282.2791575937506
357.7121255225622 282.2791575937506
358.1186165742924 282.2791575937506
358.52510762602253 282.2791575937506
358.93159867775273 282.2791575937506
359.33808972948293 282.2791575937506
359.7445807812131 282.2791575937506
360.1510718329433 282.2791575937506
360.5575628846735 282.2791575937506
360.9640539364037 282.2791575937506
361.3705449881338 282.2791575937506
361.777036039864 282.2791575937506
362.1835270915942 282.2791575937506
362.5900181433244 282.2791575937506
362.99650919505456 282.2791575937506
363.40300024678476 282.2791575937506
363.80949129851496 282.2791575937506
364.2159823502451 282.2791575937506
364.6224734019753 282.2791575937506
365.0289644537055 282.2791575937506
365.4354555054357 282.2791575937506
365.84194655716584 282.2791575937506
366.24843760889604 282.2791575937506
366.65492866062624 282.2791575937506
367.06141971235644 282.2791575937506
367.4679107640866 282.2791575937506
367.8744018158168 282.2791575937506
368.280892867547 282.2791575937506
368.6873839192772 282.2791575937506
369.0938749710073 282.2791575937506
369.5003660227375 282.2791575937506
369.9068570744677 282.2791575937506
370.31334812619787 282.2791575937506
370.71983917792807 282.2791575937506
371.12633022965827 282.2791575937506
371.53282128138846 282.2791575937506
371.9393123331186 282.2791575937506
372.3458033848488 282.2791575937506
372.752294436579 282.2791575937506
373.1587854883092 282.2791575937506
373.56527654003935 282.2791575937506
373.97176759176955 282.2791575937506
374.37825864349975 282.2791575937506
374.7847496952299 282.2791575937506
375.1912407469601 282.2791575937506
375.5977317986903 282.2791575937506
376.0042228504205 282.2791575937506
376.41071390215063 282.2791575937506
376.81720495388083 282.2791575937506
377.22369600561103 282.2791575937506
377.63018705734123 282.2791575937506
378.0366781090714 282.2791575937506
378.4431691608016 282.2791575937506
378.8496602125318 282.2791575937506
379.256151264262 282.2791575937506
379.6626423159921 282.2791575937506
380.0691333677223 282.2791575937506
380.4756244194525 282.2791575937506
380.88211547118266 282.2791575937506
381.28860652291286 282.2791575937506
381.69509757464306 282.2791575937506
382.10158862637326 282.2791575937506
382.5080796781034 282.2791575937506
382.9145707298336 282.2791575937506
383.3210617815638 282.2791575937506
383.727552833294 282.2791575937506
384.13404388502414 282.2791575937506
384.54053493675434 282.2791575937506
384.94702598848454 282.2791575937506
385.3535170402147 282.2791575937506
385.7600080919449 282.2791575937506
386.1664991436751 282.2791575937506
386.5729901954053 282.2791575937506
386.9794812471354 282.2791575937506
387.3859722988656 282.2791575937506
387.7924633505958 282.2791575937506
388.198954402326 282.2791575937506
388.60544545405617 282.2791575937506
389.01193650578637 282.2791575937506
389.41842755751657 282.2791575937506
389.82491860924677 282.2791575937506
390.2314096609769 282.2791575937506
390.6379007127071 282.2791575937506
391.0443917644373 282.2791575937506
391.45088281616745 282.2791575937506
391.85737386789765 282.2791575937506
392.26386491962785 282.2791575937506
392.67035597135805 282.2791575937506
393.0768470230882 282.2791575937506
393.4833380748184 282.2791575937506
393.8898291265486 282.2791575937506
394.2963201782788 282.2791575937506
394.70281123000893 282.2791575937506
395.10930228173913 282.2791575937506
395.51579333346933 282.2791575937506
395.9222843851995 282.2791575937506
396.3287754369297 282.2791575937506
396.7352664886599 282.2791575937506
397.1417575403901 282.2791575937506
397.5482485921202 282.2791575937506
397.9547396438504 282.2791575937506
398.3612306955806 282.2791575937506
398.7677217473108 282.2791575937506
399.17421279904096 282.2791575937506
399.58070385077116 282.2791575937506
399.98719490250136 282.2791575937506
400.39368595423156 282.2791575937506
400.8001770059617 282.2791575937506
401.2066680576919 282.2791575937506
401.6131591094221 282.2791575937506
402.01965016115224 282.2791575937506
402.42614121288244 282.2791575937506
402.83263226461264 282.2791575937506
403.23912331634284 282.2791575937506
403.645614368073 282.2791575937506
404.0521054198032 282.2791575937506
404.4585964715334 282.2791575937506
404.8650875232636 282.2791575937506
405.2715785749937 282.2791575937506
405.6780696267239 282.2791575937506
406.0845606784541 282.2791575937506
406.49105173018427 282.2791575937506
406.89754278191447 282.2791575937506
407.30403383364467 282.2791575937506
407.71052488537487 282.2791575937506
408.117015937105 282.2791575937506
408.5235069888352 282.2791575937506
408.9299980405654 282.2791575937506
409.3364890922956 282.2791575937506
409.74298014402575 282.2791575937506
410.14947119575595 282.2791575937506
410.55596224748615 282.2791575937506
410.96245329921635 282.2791575937506
411.3689443509465 282.2791575937506
411.7754354026767 282.2791575937506
412.1819264544069 282.2791575937506
412.58841750613703 282.2791575937506
412.99490855786723 282.2791575937506
413.40139960959743 282.2791575937506
413.80789066132763 282.2791575937506
414.2143817130578 282.2791575937506
414.620872764788 282.2791575937506
415.0273638165182 282.2791575937506
415.4338548682484 282.2791575937506
415.8403459199785 282.2791575937506
416.2468369717087 282.2791575937506
416.6533280234389 282.2791575937506
417.05981907516906 282.2791575937506
417.46631012689926 282.2791575937506
417.87280117862946 282.2791575937506
418.27929223035966 282.2791575937506
418.6857832820898 282.2791575937506
419.09227433382 282.2791575937506
419.4987653855502 282.2791575937506
419.9052564372804 282.2791575937506
420.31174748901054 282.2791575937506
420.71823854074074 282.2791575937506
421.12472959247094 282.2791575937506
421.5312206442011 282.2791575937506
421.9377116959313 282.2791575937506
422.3442027476615 282.2791575937506
422.7506937993917 282.2791575937506
423.1571848511218 282.2791575937506
423.563675902852 282.2791575937506
423.9701669545822 282.2791575937506
424.3766580063124 282.2791575937506
424.78314905804257 282.2791575937506
425.18964010977277 282.2791575937506
425.59613116150297 282.2791575937506
426.00262221323317 282.2791575937506
426.4091132649633 282.2791575937506
426.8156043166935 282.2791575937506
427.2220953684237 282.2791575937506
427.62858642015385 282.2791575937506
428.03507747188405 282.2791575937506
428.44156852361425 282.2791575937506
428.84805957534445 282.2791575937506
429.2545506270746 282.2791575937506
429.6610416788048 282.2791575937506
430.067532730535 282.2791575937506
430.4740237822652 282.2791575937506
430.88051483399533 282.2791575937506
431.28700588572553 282.2791575937506
431.69349693745573 282.2791575937506
432.0999879891859 282.2791575937506
432.5064790409161 282.2791575937506
432.9129700926463 282.2791575937506
433.3194611443765 282.2791575937506
433.7259521961066 282.2791575937506
434.1324432478368 282.2791575937506
434.538934299567 282.2791575937506
434.9454253512972 282.2791575937506
435.35191640302736 282.2791575937506
435.75840745475756 282.2791575937506
436.16489850648776 282.2791575937506
436.57138955821796 282.2791575937506
436.9778806099481 282.2791575937506
437.3843716616783 282.2791575937506
437.7908627134085 282.2791575937506
438.19735376513864 282.2791575937506
438.60384481686884 282.2791575937506
439.01033586859904 282.2791575937506
439.41682692032924 282.2791575937506
439.8233179720594 282.2791575937506
440.2298090237896 282.2791575937506
440.6363000755198 282.2791575937506
441.04279112725 282.2791575937506
441.4492821789801 282.2791575937506
441.8557732307103 282.2791575937506
442.2622642824405 282.2791575937506
442.66875533417067 282.2791575937506
443.07524638590087 282.2791575937506
443.48173743763107 282.2791575937506
443.88822848936127 282.2791575937506
444.2947195410914 282.2791575937506
444.7012105928216 282.2791575937506
445.1077016445518 282.2791575937506
445.514192696282 282.2791575937506
445.92068374801215 282.2791575937506
446.32717479974235 282.2791575937506
446.73366585147255 282.2791575937506
447.14015690320275 282.2791575937506
447.5466479549329 282.2791575937506
447.9531390066631 282.2791575937506
448.3596300583933 282.2791575937506
448.76612111012344 282.2791575937506
449.17261216185364 282.2791575937506
449.57910321358383 282.2791575937506
449.98559426531403 282.2791575937506
450.3920853170442 282.2791575937506
450.7985763687744 282.2791575937506
451.2050674205046 282.2791575937506
451.6115584722348 282.2791575937506
452.0180495239649 282.2791575937506
452.4245405756951 282.2791575937506
452.8310316274253 282.2791575937506
453.23752267915546 282.2791575937506
453.64401373088566 282.2791575937506
454.05050478261586 282.2791575937506
454.45699583434606 282.2791575937506
454.8634868860762 282.2791575937506
455.2699779378064 282.2791575937506
455.6764689895366 282.2791575937506
456.0829600412668 282.2791575937506
456.48945109299694 282.2791575937506
456.89594214472714 282.2791575937506
457.30243319645734 282.2791575937506
457.70892424818754 282.2791575937506
458.1154152999177 282.2791575937506
458.5219063516479 282.2791575937506
458.9283974033781 282.2791575937506
459.3348884551082 282.2791575937506
459.7413795068384 282.2791575937506
460.1478705585686 282.2791575937506
460.5543616102988 282.2791575937506
460.96085266202897 282.2791575937506
461.36734371375917 282.2791575937506
461.77383476548937 282.2791575937506
462.18032581721957 282.2791575937506
462.5868168689497 282.2791575937506
462.9933079206799 282.2791575937506
463.3997989724101 282.2791575937506
463.80629002414025 282.2791575937506
464.21278107587045 282.2791575937506
464.61927212760065 282.2791575937506
465.02576317933085 282.2791575937506
465.432254231061 282.2791575937506
465.8387452827912 282.2791575937506
466.2452363345214 282.2791575937506
466.6517273862516 282.2791575937506
467.05821843798174 282.2791575937506
467.46470948971194 282.2791575937506
467.87120054144214 282.2791575937506
468.27769159317234 282.2791575937506
468.6841826449025 282.2791575937506
469.0906736966327 282.2791575937506
469.4971647483629 282.2791575937506
469.903655800093 282.2791575937506
470.3101468518232 282.2791575937506
470.7166379035534 282.2791575937506
471.1231289552836 282.2791575937506
471.52962000701376 282.2791575937506
471.93611105874396 282.2791575937506
472.34260211047416 282.2791575937506
472.74909316220436 282.2791575937506
473.1555842139345 282.2791575937506
473.5620752656647 282.2791575937506
473.9685663173949 282.2791575937506
474.37505736912505 282.2791575937506
474.78154842085524 282.2791575937506
475.18803947258544 282.2791575937506
475.59453052431564 282.2791575937506
476.0010215760458 282.2791575937506
476.407512627776 282.2791575937506
476.8140036795062 282.2791575937506
477.2204947312364 282.2791575937506
477.6269857829665 282.2791575937506
478.0334768346967 282.2791575937506
478.4399678864269 282.2791575937506
478.84645893815707 282.2791575937506
479.25294998988727 282.2791575937506
479.65944104161747 282.2791575937506
480.06593209334767 282.2791575937506
480.4724231450778 282.2791575937506
480.878914196808 282.2791575937506
481.2854052485382 282.2791575937506
481.6918963002684 282.2791575937506
482.09838735199855 282.2791575937506
482.50487840372875 282.2791575937506
482.91136945545895 282.2791575937506
483.31786050718915 282.2791575937506
483.7243515589193 282.2791575937506
484.1308426106495 282.2791575937506
484.5373336623797 282.2791575937506
484.94382471410984 282.2791575937506
485.35031576584004 282.2791575937506
485.75680681757024 282.2791575937506
486.16329786930044 282.2791575937506
486.5697889210306 282.2791575937506
486.9762799727608 282.2791575937506
487.382771024491 282.2791575937506
487.7892620762212 282.2791575937506
488.1957531279513 282.2791575937506
488.6022441796815 282.2791575937506
489.0087352314117 282.2791575937506
489.41522628314186 282.2791575937506
489.82171733487206 282.2791575937506
490.22820838660226 282.2791575937506
490.63469943833246 282.2791575937506
491.0411904900626 282.2791575937506
491.4476815417928 282.2791575937506
491.854172593523 282.2791575937506
492.2606636452532 282.2791575937506
492.66715469698335 282.2791575937506
493.07364574871355 282.2791575937506
493.48013680044374 282.2791575937506
493.88662785217394 282.2791575937506
494.2931189039041 282.2791575937506
494.6996099556343 282.2791575937506
495.1061010073645 282.2791575937506
495.51259205909463 282.2791575937506
495.91908311082483 282.2791575937506
496.32557416255503 282.2791575937506
496.7320652142852 282.2791575937506
497.13855626601537 282.2791575937506
497.54504731774557 282.2791575937506
497.95153836947577 282.2791575937506
498.35802942120597 282.2791575937506
498.7645204729361 282.2791575937506
499.1710115246663 282.2791575937506
499.5775025763965 282.2791575937506
499.98399362812665 282.2791575937506
500.39048467985685 282.2791575937506
500.79697573158705 282.2791575937506
501.20346678331725 282.2791575937506
501.6099578350474 282.2791575937506
502.0164488867776 282.2791575937506
502.4229399385078 282.2791575937506
502.829430990238 282.2791575937506
503.23592204196814 282.2791575937506
503.64241309369834 282.2791575937506
504.04890414542854 282.2791575937506
504.45539519715874 282.2791575937506
504.8618862488889 282.2791575937506
505.2683773006191 282.2791575937506
505.6748683523493 282.2791575937506
506.0813594040794 282.2791575937506
506.4878504558096 282.2791575937506
506.8943415075398 282.2791575937506
507.30083255927 282.2791575937506
507.70732361100016 282.2791575937506
508.11381466273036 282.2791575937506
508.52030571446056 282.2791575937506
508.92679676619076 282.2791575937506
509.3332878179209 282.2791575937506
509.7397788696511 282.2791575937506
510.1462699213813 282.2791575937506
510.55276097311145 282.2791575937506
510.95925202484165 282.2791575937506
511.36574307657185 282.2791575937506
511.77223412830205 282.2791575937506
512.1787251800322 282.2791575937506
512.5852162317624 282.2791575937506
512.9917072834926 282.2791575937506
513.3981983352228 282.2791575937506
513.804689386953 282.2791575937506
514.2111804386832 282.2791575937506
514.6176714904133 282.2791575937506
515.0241625421435 282.2791575937506
515.4306535938737 282.2791575937506
515.8371446456039 282.2791575937506
516.2436356973341 282.2791575937506
516.6501267490643 282.2791575937506
517.0566178007945 282.2791575937506
517.4631088525246 282.2791575937506
517.8695999042548 282.2791575937506
518.276090955985 282.2791575937506
518.6825820077152 282.2791575937506
519.0890730594454 282.2791575937506
519.4955641111756 282.2791575937506
519.9020551629058 282.2791575937506
520.308546214636 282.2791575937506
520.715037266366 282.2791575937506
521.1215283180962 282.2791575937506
521.5280193698264 282.2791575937506
521.9345104215566 282.2791575937506
522.3410014732868 282.2791575937506
522.747492525017 282.2791575937506
523.1539835767472 282.2791575937506
523.5604746284773 282.2791575937506
523.9669656802075 282.2791575937506
524.3734567319377 282.2791575937506
524.7799477836679 282.2791575937506
525.1864388353981 282.2791575937506
525.5929298871283 282.2791575937506
525.9994209388585 282.2791575937506
526.4059119905886 282.2791575937506
526.8124030423188 282.2791575937506
527.218894094049 282.2791575937506
527.6253851457792 282.2791575937506
528.0318761975094 282.2791575937506
528.4383672492396 282.2791575937506
528.8448583009698 282.2791575937506
529.2513493527 282.2791575937506
529.6578404044301 282.2791575937506
530.0643314561603 282.2791575937506
530.4708225078905 282.2791575937506
530.8773135596207 282.2791575937506
531.2838046113509 282.2791575937506
531.6902956630811 282.2791575937506
532.0967867148113 282.2791575937506
532.5032777665414 282.2791575937506
532.9097688182716 282.2791575937506
533.3162598700018 282.2791575937506
533.722750921732 282.2791575937506
534.1292419734622 282.2791575937506
534.5357330251924 282.2791575937506
534.9422240769226 282.2791575937506
535.3487151286528 282.2791575937506
535.7552061803829 282.2791575937506
536.161697232113 282.2791575937506
536.5681882838433 282.2791575937506
536.9746793355735 282.2791575937506
537.3811703873037 282.2791575937506
537.7876614390339 282.2791575937506
538.194152490764 282.2791575937506
538.6006435424941 282.2791575937506
539.0071345942243 282.2791575937506
539.4136256459545 282.2791575937506
539.8201166976847 282.2791575937506
540.2266077494149 282.2791575937506
540.6330988011451 282.2791575937506
541.0395898528753 282.2791575937506
541.4460809046054 282.2791575937506
541.8525719563356 282.2791575937506
542.2590630080658 282.2791575937506
542.665554059796 282.2791575937506
543.0720451115262 282.2791575937506
543.4785361632564 282.2791575937506
543.8850272149866 282.2791575937506
544.2915182667168 282.2791575937506
544.6980093184469 282.2791575937506
545.1045003701771 282.2791575937506
545.5109914219073 282.2791575937506
545.9174824736375 282.2791575937506
546.3239735253677 282.2791575937506
546.7304645770979 282.2791575937506
547.1369556288281 282.2791575937506
547.5434466805582 282.2791575937506
547.9499377322884 282.27915759375065
548.3564287840186 282.27915759375065
548.7629198357488 282.27915759375065
549.169410887479 282.27915759375065
549.5759019392092 282.27915759375065
549.9823929909394 282.27915759375065
550.3888840426696 282.27915759375065
550.7953750943997 282.27915759375065
551.2018661461299 282.27915759375065
551.6083571978601 282.27915759375065
552.0148482495903 282.27915759375065
552.4213393013205 282.27915759375065
552.8278303530507 282.27915759375065
553.2343214047809 282.27915759375065
553.640812456511 282.27915759375065
554.0473035082412 282.27915759375065
554.4537945599714 282.27915759375065
554.8602856117016 282.27915759375065
555.2667766634318 282.27915759375065
555.673267715162 282.27915759375065
556.0797587668922 282.27915759375065
556.4862498186224 282.27915759375065
556.8927408703524 282.27915759375065
557.2992319220826 282.27915759375065
557.7057229738128 282.27915759375065
558.112214025543 282.27915759375065
558.5187050772732 282.27915759375065
558.9251961290034 282.27915759375065
559.3316871807336 282.27915759375065
559.7381782324637 282.27915759375065
560.1446692841939 282.27915759375065
560.5511603359241 282.27915759375065
560.9576513876543 282.27915759375065
561.3641424393845 282.27915759375065
561.7706334911147 282.27915759375065
562.1771245428449 282.27915759375065
562.583615594575 282.27915759375065
562.9901066463052 282.27915759375065
563.3965976980354 282.27915759375065
563.8030887497656 282.27915759375065
564.2095798014958 282.27915759375065
564.616070853226 282.27915759375065
565.0225619049562 282.27915759375065
565.4290529566864 282.27915759375065
565.8355440084165 282.27915759375065
566.2420350601467 282.27915759375065
566.6485261118769 282.27915759375065
567.0550171636071 282.27915759375065
567.4615082153373 282.27915759375065
567.8679992670675 282.27915759375065
568.2744903187977 282.27915759375065
568.6809813705278 282.27915759375065
569.087472422258 282.27915759375065
569.4939634739882 282.27915759375065
569.9004545257184 282.27915759375065
570.3069455774486 282.27915759375065
570.7134366291788 282.27915759375065
571.119927680909 282.27915759375065
571.5264187326392 282.27915759375065
571.9329097843693 282.27915759375065
572.3394008360995 282.27915759375065
572.7458918878297 282.27915759375065
573.1523829395599 282.27915759375065
573.55887399129 282.27915759375065
573.9653650430203 282.27915759375065
574.3718560947505 282.27915759375065
574.7783471464805 282.27915759375065
575.1848381982107 282.27915759375065
575.5913292499409 282.27915759375065
575.9978203016711 282.27915759375065
576.4043113534013 282.27915759375065
576.8108024051315 282.27915759375065
577.2172934568617 282.27915759375065
577.6237845085918 282.27915759375065
578.030275560322 282.27915759375065
578.4367666120522 282.27915759375065
578.8432576637824 282.27915759375065
579.2497487155126 282.27915759375065
579.6562397672428 282.27915759375065
580.062730818973 282.27915759375065
580.4692218707032 282.27915759375065
580.8757129224333 282.27915759375065
581.2822039741635 282.27915759375065
581.6886950258937 282.27915759375065
582.0951860776239 282.27915759375065
582.5016771293541 282.27915759375065
582.9081681810843 282.27915759375065
583.3146592328145 282.27915759375065
583.7211502845446 282.27915759375065
584.1276413362748 282.27915759375065
584.534132388005 282.27915759375065
584.9406234397352 282.27915759375065
585.3471144914654 282.27915759375065
585.7536055431956 282.27915759375065
586.1600965949258 282.27915759375065
586.566587646656 282.27915759375065
586.9730786983861 282.27915759375065
587.3795697501163 282.27915759375065
587.7860608018465 282.27915759375065
588.1925518535767 282.27915759375065
588.5990429053069 282.27915759375065
589.0055339570371 282.27915759375065
589.4120250087673 282.27915759375065
589.8185160604974 282.27915759375065
590.2250071122276 282.27915759375065
590.6314981639578 282.27915759375065
591.037989215688 282.27915759375065
591.4444802674182 282.27915759375065
591.8509713191484 282.27915759375065
592.2574623708786 282.27915759375065
592.6639534226088 282.27915759375065
593.0704444743388 282.27915759375065
593.476935526069 282.2791575937507
593.8834265777992 282.2791575937507
594.2899176295294 282.2791575937507
594.6964086812596 282.2791575937507
595.1028997329898 282.2791575937507
595.50939078472 282.2791575937507
595.9158818364501 282.2791575937507
596.3223728881803 282.2791575937507
596.7288639399105 282.2791575937507
597.1353549916407 282.2791575937507
597.5418460433709 282.2791575937507
597.9483370951011 282.2791575937507
598.3548281468313 282.2791575937507
598.7613191985614 282.2791575937507
599.1678102502916 282.2791575937507
599.5743013020218 282.2791575937507
599.980792353752 282.2791575937507
600.3872834054822 282.2791575937507
600.7937744572124 282.2791575937507
601.2002655089426 282.2791575937507
601.6067565606728 282.2791575937507
602.0132476124029 282.2791575937507
602.4197386641331 282.2791575937507
602.8262297158633 282.2791575937507
603.2327207675935 282.2791575937507
603.6392118193237 282.2791575937507
604.0457028710539 282.2791575937507
604.4521939227841 282.2791575937507
604.8586849745142 282.2791575937507
605.2651760262444 282.2791575937507
605.6716670779746 282.2791575937507
606.0781581297048 282.2791575937507
606.484649181435 282.2791575937507
606.8911402331652 282.2791575937507
607.2976312848954 282.2791575937507
607.7041223366256 282.2791575937507
608.1106133883557 282.2791575937507
608.5171044400859 282.2791575937507
608.9235954918161 282.2791575937507
609.3300865435463 282.2791575937507
609.7365775952765 282.2791575937507
610.1430686470067 282.2791575937507
610.5495596987369 282.2791575937507
610.9560507504669 282.2791575937507
611.3625418021971 282.2791575937507
611.7690328539273 282.2791575937507
612.1755239056575 282.2791575937507
612.5820149573877 282.2791575937507
612.9885060091179 282.2791575937507
613.3949970608481 282.2791575937507
613.8014881125783 282.2791575937507
614.2079791643084 282.2791575937507
614.6144702160386 282.2791575937507
615.0209612677688 282.2791575937507
615.427452319499 282.2791575937507
615.8339433712292 282.2791575937507
616.2404344229594 282.2791575937507
616.6469254746896 282.2791575937507
617.0534165264197 282.2791575937507
617.4599075781499 282.2791575937507
617.8663986298801 282.2791575937507
618.2728896816103 282.2791575937507
618.6793807333405 282.2791575937507
619.0858717850707 282.2791575937507
619.4923628368009 282.2791575937507
619.898853888531 282.2791575937507
620.3053449402612 282.2791575937507
620.7118359919914 282.2791575937507
621.1183270437216 282.2791575937507
621.5248180954518 282.2791575937507
621.931309147182 282.2791575937507
622.3378001989122 282.2791575937507
622.7442912506424 282.2791575937507
623.1507823023725 282.2791575937507
623.5572733541027 282.2791575937507
623.9637644058329 282.2791575937507
624.3702554575631 282.2791575937507
624.7767465092933 282.2791575937507
625.1832375610235 282.2791575937507
625.5897286127537 282.2791575937507
625.9962196644838 282.2791575937507
626.402710716214 282.2791575937507
626.8092017679442 282.2791575937507
627.2156928196744 282.2791575937507
627.6221838714046 282.2791575937507
628.0286749231348 282.2791575937507
628.435165974865 282.2791575937507
628.8416570265952 282.2791575937507
629.2481480783252 282.2791575937507
629.6546391300554 282.2791575937507
630.0611301817856 282.2791575937507
630.4676212335158 282.2791575937507
630.874112285246 282.2791575937507
631.2806033369762 282.2791575937507
631.6870943887064 282.2791575937507
632.0935854404365 282.2791575937507
632.5000764921667 282.2791575937507
632.9065675438969 282.2791575937507
633.3130585956271 282.2791575937507
633.7195496473573 282.2791575937507
634.1260406990875 282.2791575937507
634.5325317508177 282.2791575937507
634.9390228025478 282.2791575937507
635.345513854278 282.2791575937507
635.7520049060082 282.2791575937507
636.1584959577384 282.2791575937507
636.5649870094686 282.2791575937507
636.9714780611988 282.2791575937507
637.377969112929 282.2791575937507
637.7844601646592 282.2791575937507
638.1909512163893 282.27915759375077
638.5974422681195 282.27915759375077
639.0039333198497 282.27915759375077
639.4104243715799 282.27915759375077
639.8169154233101 282.27915759375077
640.2234064750403 282.27915759375077
640.6298975267705 282.27915759375077
641.0363885785006 282.27915759375077
641.4428796302308 282.27915759375077
641.849370681961 282.27915759375077
642.2558617336912 282.27915759375077
642.6623527854214 282.27915759375077
643.0688438371516 282.27915759375077
643.4753348888818 282.27915759375077
643.881825940612 282.27915759375077
644.2883169923421 282.27915759375077
644.6948080440723 282.27915759375077
645.1012990958025 282.27915759375077
645.5077901475327 282.27915759375077
645.9142811992629 282.27915759375077
646.3207722509931 282.27915759375077
646.7272633027233 282.27915759375077
647.1337543544533 282.27915759375077
647.5402454061835 282.27915759375077
647.9467364579137 282.27915759375077
648.353227509644 282.27915759375077
648.7597185613741 282.27915759375077
649.1662096131043 282.27915759375077
649.5727006648345 282.27915759375077
649.9791917165647 282.27915759375077
650.3856827682948 282.27915759375077
650.792173820025 282.27915759375077
651.1986648717552 282.27915759375077
651.6051559234854 282.27915759375077
652.0116469752156 282.27915759375077
652.4181380269458 282.27915759375077
652.824629078676 282.27915759375077
653.2311201304061 282.27915759375077
653.6376111821363 282.27915759375077
654.0441022338665 282.27915759375077
654.4505932855967 282.27915759375077
654.8570843373269 282.27915759375077
655.2635753890571 282.27915759375077
655.6700664407873 282.27915759375077
656.0765574925174 282.27915759375077
656.4830485442476 282.27915759375077
656.8895395959778 282.27915759375077
657.296030647708 282.27915759375077
657.7025216994382 282.27915759375077
658.1090127511684 282.27915759375077
658.5155038028986 282.27915759375077
658.9219948546288 282.27915759375077
659.3284859063589 282.27915759375077
659.7349769580891 282.27915759375077
660.1414680098193 282.27915759375077
660.5479590615495 282.27915759375077
660.9544501132797 282.27915759375077
661.3609411650099 282.27915759375077
661.7674322167401 282.27915759375077
662.1739232684702 282.27915759375077
662.5804143202004 282.27915759375077
662.9869053719306 282.27915759375077
663.3933964236608 282.27915759375077
663.799887475391 282.27915759375077
664.2063785271212 282.27915759375077
664.6128695788514 282.27915759375077
665.0193606305816 282.27915759375077
665.4258516823116 282.27915759375077
665.8323427340418 282.27915759375077
666.238833785772 282.27915759375077
666.6453248375022 282.27915759375077
667.0518158892324 282.27915759375077
667.4583069409626 282.27915759375077
667.8647979926928 282.27915759375077
668.2712890444229 282.27915759375077
668.6777800961531 282.27915759375077
669.0842711478833 282.27915759375077
669.4907621996135 282.27915759375077
669.8972532513437 282.27915759375077
670.3037443030739 282.27915759375077
670.7102353548041 282.27915759375077
671.1167264065343 282.27915759375077
671.5232174582644 282.27915759375077
671.9297085099946 282.27915759375077
672.3361995617248 282.27915759375077
672.742690613455 282.27915759375077
673.1491816651852 282.27915759375077
673.5556727169154 282.27915759375077
673.9621637686456 282.27915759375077
674.3686548203757 282.27915759375077
674.7751458721059 282.27915759375077
675.1816369238361 282.27915759375077
675.5881279755663 282.27915759375077
675.9946190272965 282.27915759375077
676.4011100790267 282.27915759375077
676.8076011307569 282.27915759375077
677.214092182487 282.27915759375077
677.6205832342172 282.27915759375077
678.0270742859474 282.27915759375077
678.4335653376776 282.27915759375077
678.8400563894078 282.27915759375077
679.246547441138 282.27915759375077
679.6530384928682 282.27915759375077
680.0595295445984 282.27915759375077
680.4660205963285 282.27915759375077
680.8725116480587 282.27915759375077
681.2790026997889 282.27915759375077
681.6854937515191 282.27915759375077
682.0919848032493 282.27915759375077
682.4984758549795 282.2791575937508
682.9049669067097 282.2791575937508
683.3114579584397 282.2791575937508
683.71794901017 282.2791575937508
684.1244400619001 282.2791575937508
684.5309311136303 282.2791575937508
684.9374221653605 282.2791575937508
685.3439132170907 282.2791575937508
685.750404268821 282.2791575937508
686.1568953205511 282.2791575937508
686.5633863722812 282.2791575937508
686.9698774240114 282.2791575937508
687.3763684757416 282.2791575937508
687.7828595274718 282.2791575937508
688.189350579202 282.2791575937508
688.5958416309322 282.2791575937508
689.0023326826624 282.2791575937508
689.4088237343925 282.2791575937508
689.8153147861227 282.2791575937508
690.2218058378529 282.2791575937508
690.6282968895831 282.2791575937508
691.0347879413133 282.2791575937508
691.4412789930435 282.2791575937508
691.8477700447737 282.2791575937508
692.2542610965038 282.2791575937508
692.660752148234 282.2791575937508
693.0672431999642 282.2791575937508
693.4737342516944 282.2791575937508
693.8802253034246 282.2791575937508
694.2867163551548 282.2791575937508
694.693207406885 282.2791575937508
695.0996984586152 282.2791575937508
695.5061895103453 282.2791575937508
695.9126805620755 282.2791575937508
696.3191716138057 282.2791575937508
696.7256626655359 282.2791575937508
697.1321537172661 282.2791575937508
697.5386447689963 282.2791575937508
697.9451358207265 282.2791575937508
698.3516268724566 282.2791575937508
698.7581179241868 282.2791575937508
699.164608975917 282.2791575937508
699.5711000276472 282.2791575937508
699.9775910793774 282.2791575937508
700.3840821311076 282.2791575937508
700.7905731828378 282.2791575937508
701.197064234568 282.2791575937508
701.603555286298 282.2791575937508
702.0100463380282 282.2791575937508
702.4165373897584 282.2791575937508
702.8230284414886 282.2791575937508
703.2295194932188 282.2791575937508
703.636010544949 282.2791575937508
704.0425015966792 282.2791575937508
704.4489926484093 282.2791575937508
704.8554837001395 282.2791575937508
705.2619747518697 282.2791575937508
705.6684658035999 282.2791575937508
706.0749568553301 282.2791575937508
706.4814479070603 282.2791575937508
706.8879389587905 282.2791575937508
707.2944300105207 282.2791575937508
707.7009210622508 282.2791575937508
708.107412113981 282.2791575937508
708.5139031657112 282.2791575937508
708.9203942174414 282.2791575937508
709.3268852691716 282.2791575937508
709.7333763209018 282.2791575937508
710.139867372632 282.2791575937508
710.5463584243621 282.2791575937508
710.9528494760923 282.2791575937508
711.3593405278225 282.2791575937508
711.7658315795527 282.2791575937508
712.1723226312829 282.2791575937508
712.5788136830131 282.2791575937508
712.9853047347433 282.2791575937508
713.3917957864734 282.2791575937508
